-4.95111	1.31698	-2.25172	-5.18152	-4.98165	1.43611	-4.76186	1.48989	-1.9614	-4.79417
-4.99212	1.18128	-2.13274	-4.71973	-4.66779	1.28643	-4.86066	1.25049	-1.99007	-4.7799
-5.08274	0.956712	-2.02897	-4.68333	-4.98594	1.10894	-4.96095	1.01182	-2.02019	-4.76468
-5.13545	0.780568	-1.94725	-4.45726	-4.85498	0.825661	-5.06277	0.77393	-2.05174	-4.74848
-5.22414	0.524651	-2.07893	-4.55725	-4.84736	0.18101	-5.16621	0.536876	-2.08471	-4.73127
-5.30127	0.281349	-2.02337	-4.5939	-5.1231	0.257311	-5.27133	0.300706	-2.11906	-4.71303
-5.43078	0.0570284	-1.95463	-4.57552	-5.99809	-0.290765	-5.3782	0.0654719	-2.15477	-4.69374
-5.49748	-0.193493	-1.88733	-4.63502	-5.29972	-0.212982	-5.4869	-0.168772	-2.1918	-4.67335
-5.60888	-0.432141	-2.04709	-4.69409	-5.64447	-0.144522	-5.59748	-0.401971	-2.23014	-4.65185
-5.73909	-0.561938	-2.14892	-4.35335	-5.85359	-0.445801	-5.71001	-0.634069	-2.26974	-4.62919
-5.83952	-0.809166	-2.42598	-4.5483	-5.30947	-0.724468	-5.82456	-0.865006	-2.31058	-4.60536
-5.93594	-1.14525	-2.32533	-4.90265	-5.87835	-1.26863	-5.94118	-1.09472	-2.35262	-4.58032
-6.02524	-1.38493	-2.23832	-4.86462	-5.68069	-1.52871	-6.05993	-1.32316	-2.39581	-4.55404
-6.167	-1.56597	-2.33313	-4.6661	-6.27263	-1.50938	-6.18087	-1.55025	-2.44014	-4.52648
-6.29934	-1.83328	-2.64355	-4.94652	-6.11355	-1.75966	-6.30406	-1.77593	-2.48555	-4.49762
-6.4114	-2.11318	-2.58379	-5.05062	-6.34007	-2.13685	-6.42954	-2.00014	-2.532	-4.46742
-6.55528	-2.34974	-2.48681	-4.90203	-6.99344	-2.17445	-6.55738	-2.22281	-2.57946	-4.43585
-6.71547	-2.52072	-2.6078	-4.66774	-6.79288	-2.4458	-6.68761	-2.44386	-2.62788	-4.40288
-6.86605	-2.76074	-2.67255	-4.70552	-7.14408	-2.67584	-6.82029	-2.66323	-2.6772	-4.36847
-6.95054	-3.06241	-2.52929	-4.91787	-6.8003	-3.10086	-6.95546	-2.88084	-2.7274	-4.3326
-7.07223	-3.29582	-2.44647	-4.81064	-7.13937	-3.22028	-7.09316	-3.09663	-2.7784	-4.29523
-7.21492	-3.4377	-2.55439	-4.50813	-7.12118	-3.26434	-7.23344	-3.3105	-2.83017	-4.25632
-7.38054	-3.68692	-2.64576	-4.59489	-7.77186	-4.08999	-7.37632	-3.5224	-2.88265	-4.21586
-7.56524	-3.75344	-2.86241	-4.09137	-7.49009	-3.49081	-7.52184	-3.73223	-2.93579	-4.1738
-7.70504	-3.96309	-2.95038	-4.19552	-7.52393	-3.88213	-7.67004	-3.93992	-2.98953	-4.13012
-7.84117	-4.21753	-2.89847	-4.3334	-7.88049	-4.29783	-7.82094	-4.14538	-3.04381	-4.08479
-7.99537	-4.44061	-2.91471	-4.35065	-8.08524	-4.57834	-7.97457	-4.34854	-3.09857	-4.03778
-8.13926	-4.69984	-2.88433	-4.47538	-8.22492	-4.79812	-8.13095	-4.5493	-3.15376	-3.98906
-8.27833	-4.90602	-2.71247	-4.2479	-8.453	-4.95621	-8.2901	-4.74759	-3.2093	-3.93862
-8.39848	-5.12507	-2.67482	-4.27222	-8.33552	-5.1059	-8.45204	-4.94331	-3.26514	-3.88641
-8.51586	-5.31885	-2.61347	-4.17864	-8.55062	-4.79248	-8.61678	-5.13637	-3.32121	-3.83242
-8.70884	-5.48437	-2.77729	-4.03154	-8.91477	-5.51752	-8.78433	-5.32669	-3.37745	-3.77663
-8.86389	-5.69935	-2.86491	-4.13042	-9.04115	-5.69364	-8.95469	-5.51417	-3.43377	-3.71901
-9.0288	-5.8642	-2.9386	-4.00227	-9.03391	-5.80267	-9.12788	-5.69872	-3.49012	-3.65955
-9.13754	-6.0314	-2.82828	-3.86995	-8.86897	-5.41973	-9.30388	-5.88026	-3.54643	-3.59823
-9.34666	-6.0754	-3.07026	-3.41445	-9.30811	-5.82368	-9.4827	-6.05868	-3.60261	-3.53503
-9.53083	-6.26961	-3.2165	-3.57211	-9.80646	-6.41174	-9.66432	-6.23389	-3.6586	-3.46994
-9.65909	-6.4986	-3.11479	-3.73061	-9.62547	-6.55958	-9.84874	-6.4058	-3.71431	-3.40295
-9.8618	-6.72001	-3.3283	-3.96108	-10.6688	-6.35543	-10.0359	-6.57431	-3.76969	-3.33404
-10.0878	-6.85776	-3.49637	-3.76442	-10.2246	-6.83402	-10.2259	-6.73933	-3.82463	-3.26321
-10.253	-7.0381	-3.50188	-3.77121	-10.2205	-6.71044	-10.4186	-6.90075	-3.87907	-3.19046
-10.498	-7.19857	-3.67329	-3.66223	-10.7616	-7.29159	-10.614	-7.05849	-3.93293	-3.11577
-10.6763	-7.37334	-3.6643	-3.638	-10.8944	-6.83335	-10.8121	-7.21245	-3.98613	-3.03916
-10.9444	-7.50448	-3.88224	-3.45731	-11.2219	-7.56979	-11.0128	-7.36252	-4.03859	-2.96062
-11.1131	-7.65504	-3.75742	-3.31181	-10.986	-7.3707	-11.2161	-7.50862	-4.09021	-2.88015
-11.2732	-7.80145	-3.70732	-3.26864	-11.0934	-7.6776	-11.422	-7.65064	-4.14093	-2.79777
-11.4422	-7.95048	-3.6836	-3.2393	-11.4213	-7.46085	-11.6304	-7.78849	-4.19066	-2.71349
-11.6475	-8.02353	-3.78183	-2.97603	-11.5269	-7.8215	-11.8413	-7.92208	-4.23932	-2.6273
-11.8217	-8.15598	-3.65055	-2.81394	-11.9422	-7.88317	-12.0546	-8.05131	-4.28682	-2.53924
-12.057	-8.20846	-3.81768	-2.53802	-12.09	-8.08828	-12.2702	-8.17609	-4.33309	-2.44932
-12.2759	-8.36004	-4.11749	-2.87518	-12.4462	-8.02117	-12.4881	-8.29633	-4.37802	-2.35756
-12.5054	-8.42455	-4.21391	-2.63659	-12.4231	-8.2599	-12.7082	-8.41193	-4.42156	-2.26399
-12.6876	-8.52966	-3.98968	-2.37977	-12.7461	-8.19449	-12.9304	-8.5228	-4.4636	-2.16863
-12.983	-8.58558	-4.23498	-2.15472	-13.2911	-8.64594	-13.1547	-8.62886	-4.50407	-2.07151
-13.2296	-8.71621	-4.39572	-2.30787	-13.7929	-8.47158	-13.381	-8.73002	-4.54289	-1.97267
-13.4732	-8.74747	-4.49333	-2.0531	-13.384	-8.57583	-13.6092	-8.82619	-4.57997	-1.87214
-13.6537	-8.81408	-4.20452	-1.74799	-13.6376	-8.26344	-13.8392	-8.91729	-4.61524	-1.76997
-13.8805	-8.91534	-4.23323	-1.78078	-13.9959	-8.99264	-14.0709	-9.00324	-4.64861	-1.6662
-14.1297	-9.03279	-4.51853	-2.07157	-14.4737	-8.79552	-14.3043	-9.08395	-4.68001	-1.56086
-14.3643	-9.14472	-4.5329	-2.09189	-14.4273	-9.1875	-14.5391	-9.15936	-4.70936	-1.45402
-14.5776	-9.23717	-4.37364	-1.9226	-14.5757	-9.32634	-14.7754	-9.22939	-4.73658	-1.34573
-14.9	-9.18453	-4.67732	-1.44196	-15.062	-9.04396	-15.013	-9.29397	-4.76161	-1.23603
-15.1673	-9.27741	-4.69542	-1.44381	-15.6189	-9.69365	-15.2517	-9.35302	-4.78436	-1.125
-15.4292	-9.39295	-4.7317	-1.55836	-15.6682	-9.56749	-15.4916	-9.40649	-4.80476	-1.01269
-15.6517	-9.45676	-4.48462	-1.30497	-15.9382	-9.35751	-15.7324	-9.45431	-4.82275	-0.899159
-15.9112	-9.52022	-4.56137	-1.28329	-16.0862	-9.59819	-15.9741	-9.49642	-4.83827	-0.784484
-16.1346	-9.57704	-4.47694	-1.18885	-16.6033	-8.85459	-16.2164	-9.53277	-4.85124	-0.668734
-16.4115	-9.52422	-4.64698	-0.833929	-16.4229	-9.37029	-16.4594	-9.5633	-4.8616	-0.55198
-16.5971	-9.538	-4.50834	-0.725336	-16.011	-9.33486	-16.7027	-9.58797	-4.8693	-0.434301
-16.9059	-9.47612	-4.73388	-0.396014	-17.1132	-9.43043	-16.9464	-9.60673	-4.87427	-0.315773
-17.1817	-9.5227	-4.88421	-0.528293	-16.9255	-10.8571	-17.1903	-9.61954	-4.87646	-0.196479
-17.4474	-9.54239	-4.93268	-0.498447	-17.5448	-9.57485	-17.4342	-9.62636	-4.87583	-0.0765024
-17.6941	-9.56458	-4.76353	-0.342889	-18.1371	-9.39146	-17.6781	-9.62717	-4.87232	0.0440703
-17.9628	-9.51268	-4.86009	-0.122248	-17.9724	-9.42299	-17.9216	-9.62194	-4.86588	0.165151
-18.1855	-9.50581	-4.67628	0.0298722	-18.3083	-9.18778	-18.1648	-9.61064	-4.85648	0.286648
-18.3756	-9.56669	-4.55638	-0.177491	-18.2763	-9.60997	-18.4074	-9.59325	-4.84408	0.40847
-18.5929	-9.57092	-4.61691	-0.234798	-18.2443	-9.58547	-18.6493	-9.56977	-4.82864	0.530522
-18.8592	-9.53755	-4.71154	-0.0830425	-18.9545	-9.51544	-18.8904	-9.54017	-4.81012	0.652707
-19.0591	-9.5217	-4.64878	-0.0414518	-18.6983	-9.02886	-19.1305	-9.50447	-4.78851	0.774927
-19.3498	-9.34852	-4.84803	0.513761	-19.2983	-9.09865	-19.3694	-9.46265	-4.76378	0.897083
-19.5607	-9.30619	-4.5813	0.707497	-19.7037	-8.79906	-19.6069	-9.41472	-4.73591	1.01907
-19.8461	-9.1327	-4.75607	1.15298	-19.8731	-8.96417	-19.8431	-9.36071	-4.70487	1.1408
-20.0606	-9.06122	-4.64834	1.23231	-20.3815	-7.6755	-20.0775	-9.30061	-4.67066	1.26215
-20.1923	-9.26745	-4.33495	0.36596	-20.1607	-9.59663	-20.3102	-9.23446	-4.63328	1.38303
-20.4235	-9.25759	-4.35069	0.353838	-20.4587	-9.7448	-20.5409	-9.16227	-4.59271	1.50334
-20.6851	-9.10033	-4.49882	0.79964	-20.6596	-8.91527	-20.7696	-9.08409	-4.54895	1.62296
-20.9186	-9.06257	-4.37146	0.895806	-21.5568	-8.5005	-20.9959	-8.99994	-4.50202	1.74179
-21.1359	-8.96105	-4.39132	1.06958	-21.0195	-8.85081	-21.2198	-8.90987	-4.45191	1.85972
-21.3628	-8.90991	-4.25864	1.16265	-21.8628	-8.64129	-21.4412	-8.81393	-4.39865	1.97666
-21.5601	-8.86914	-4.22017	1.10251	-21.5029	-8.87191	-21.6597	-8.71217	-4.34224	2.0925
-21.7168	-8.78674	-3.8186	1.35907	-21.9514	-7.41274	-21.8754	-8.60465	-4.2827	2.20712
-21.9379	-8.64639	-3.90675	1.5957	-21.9793	-8.57089	-22.0881	-8.49143	-4.22007	2.32043
-22.1311	-8.56365	-4.017	1.53476	-22.1914	-7.70392	-22.2975	-8.37258	-4.15437	2.43232
-22.3914	-8.39984	-4.16809	1.82965	-22.5838	-8.35296	-22.5035	-8.24817	-4.08564	2.5427
-22.5697	-8.29836	-3.95102	1.94163	-22.3177	-8.57758	-22.7061	-8.11829	-4.01391	2.65145
-22.8629	-7.94425	-4.22954	2.78373	-22.9861	-7.6724	-22.9049	-7.98301	-3.93923	2.75848
-23.0564	-7.80465	-3.84716	2.95909	-23.2693	-8.32031	-23.1	-7.84243	-3.86163	2.8637
-23.2965	-7.59247	-3.96103	3.1793	-23.4777	-7.56583	-23.2911	-7.69663	-3.78118	2.967
-23.4934	-7.43152	-4.02865	3.15174	-23.473	-7.02103	-23.4781	-7.54572	-3.69792	3.06828
-23.6613	-7.32809	-3.94774	2.96803	-23.5408	-7.36069	-23.6609	-7.3898	-3.61191	3.16746
-23.8446	-7.17521	-3.78868	3.0391	-24.0505	-6.56968	-23.8393	-7.22897	-3.52321	3.26445
-23.9968	-7.14069	-3.68423	2.65218	-23.9384	-7.26171	-24.0132	-7.06336	-3.43189	3.35916
-24.147	-6.99647	-3.38097	2.78569	-24.3577	-5.94086	-24.1825	-6.89307	-3.33801	3.45149
-24.3442	-6.66901	-3.48601	3.3949	-24.2574	-6.4352	-24.347	-6.71823	-3.24166	3.54138
-24.5153	-6.50397	-3.19759	3.49228	-24.788	-7.18367	-24.5066	-6.53896	-3.14289	3.62873
-24.6085	-6.41065	-3.04853	3.21037	-24.3008	-6.43799	-24.6612	-6.35538	-3.0418	3.71347
-24.733	-6.24323	-2.87289	3.27163	-24.6108	-6.00878	-24.8107	-6.16764	-2.93846	3.79553
-24.9301	-5.98382	-2.99837	3.59612	-25.146	-5.91902	-24.955	-5.97587	-2.83295	3.87484
-25.0422	-5.7954	-2.80124	3.65678	-24.8975	-5.02285	-25.094	-5.7802	-2.72537	3.95132
-25.1817	-5.62626	-2.79751	3.61246	-25.1941	-5.64372	-25.2276	-5.58079	-2.61581	4.02492
-25.3318	-5.44844	-2.78261	3.61734	-25.5328	-5.4399	-25.3556	-5.37777	-2.50435	4.09557
-25.4969	-5.18306	-2.84809	3.8979	-25.5713	-5.10241	-25.4779	-5.1713	-2.39109	4.16322
-25.6154	-4.98696	-2.75336	3.90949	-25.0178	-6.55904	-25.5946	-4.96152	-2.27613	4.22781
-25.7379	-4.84639	-2.71575	3.72741	-25.6952	-4.89995	-25.7055	-4.7486	-2.15956	4.2893
-25.8465	-4.65686	-2.48716	3.7786	-25.8162	-4.40681	-25.8105	-4.53268	-2.04149	4.34764
-25.9796	-4.37336	-2.51755	4.08818	-25.9516	-4.26659	-25.9096	-4.31392	-1.92202	4.40279
-26.1033	-4.17884	-1.99867	4.17498	-26.8953	-4.43966	-26.0027	-4.0925	-1.80125	4.45471
-26.2065	-3.83458	-2.02095	4.6175	-26.1198	-3.67723	-26.0897	-3.86856	-1.67928	4.50337
-26.2828	-3.60977	-1.58382	4.66768	-26.5652	-3.85723	-26.1706	-3.64227	-1.55623	4.54875
-26.3172	-3.3306	-1.50272	4.80855	-25.9974	-3.24722	-26.2453	-3.41381	-1.4322	4.59081
-26.3576	-3.09157	-1.19717	4.83606	-26.2976	-3.01078	-26.3138	-3.18332	-1.30729	4.62954
-26.383	-2.87283	-1.13079	4.75439	-26.1741	-2.87885	-26.376	-2.95098	-1.18162	4.66493
-26.4363	-2.63839	-1.02241	4.75639	-26.4681	-3.44967	-26.4319	-2.71697	-1.05529	4.69696
-26.5023	-2.55802	-1.04441	4.24235	-26.674	-2.73852	-26.4815	-2.48143	-0.928411	4.72562
-26.5488	-2.34587	-0.948304	4.25169	-26.657	-1.72382	-26.5247	-2.24456	-0.80109	4.75091
-26.605	-2.15077	-0.964307	4.19581	-26.6691	-2.17333	-26.5616	-2.0065	-0.673434	4.77284
-26.6164	-1.93867	-0.795898	4.20713	-26.3248	-1.32261	-26.5921	-1.76744	-0.545553	4.79141
-26.635	-1.63721	-0.75766	4.50288	-26.4671	-1.53207	-26.6161	-1.52753	-0.417552	4.80664
-26.6224	-1.41986	-0.291875	4.49243	-26.4998	-2.19526	-26.6338	-1.28695	-0.289538	4.81852
-26.6328	-1.17035	-0.283788	4.57368	-26.5998	-1.14277	-26.6451	-1.04586	-0.161616	4.8271
-26.6699	-0.947827	-0.164158	4.56061	-27.2008	-1.67679	-26.65	-0.804425	-0.0338883	4.83238
-26.6869	-0.658851	-0.178595	4.76195	-26.7355	-0.59539	-26.6485	-0.562811	0.0935412	4.83439
-26.6755	-0.429815	0.221137	4.729	-26.9891	0.0351487	-26.6406	-0.321181	0.220572	4.83317
-26.6373	-0.0707217	0.27971	5.13023	-26.4553	0.0602653	-26.6264	-0.0796947	0.347104	4.82874
-26.6184	0.177637	0.539793	5.09174	-26.9537	0.136943	-26.6059	0.161489	0.473041	4.82116
-26.5945	0.501809	0.540652	5.3207	-26.6201	0.57588	-26.5792	0.402213	0.598287	4.81045
-26.5763	0.764978	0.601605	5.3049	-26.8241	0.381506	-26.5462	0.642323	0.722748	4.79667
-26.5702	1.04272	0.557975	5.34652	-26.7293	1.06082	-26.5069	0.881666	0.846334	4.77986
-26.5055	1.30937	0.649274	5.34196	-25.9562	2.60409	-26.4616	1.12009	0.968955	4.76007
-26.4662	1.50331	0.650872	5.10184	-26.3986	1.42212	-26.4101	1.35745	1.09053	4.73737
-26.4158	1.74767	0.860479	5.04095	-26.5072	-0.563928	-26.3526	1.59361	1.21096	4.71181
-26.3765	1.90034	0.836346	4.7151	-26.3594	1.79315	-26.2891	1.82841	1.33018	4.68345
-26.3015	2.12398	1.19245	4.62739	-26.3475	1.82827	-26.2197	2.06173	1.44811	4.65235
-26.2485	2.2729	1.16487	4.35717	-26.2502	2.18481	-26.1444	2.29342	1.56467	4.61859
-26.1753	2.48777	1.23955	4.33907	-26.069	2.27896	-26.0633	2.52336	1.67979	4.58223
-26.1028	2.75573	1.26928	4.50621	-26.0641	2.80701	-25.9765	2.75141	1.79339	4.54334
-26.013	2.96304	1.74142	4.35576	-26.3234	3.02388	-25.8841	2.97746	1.90543	4.502
-25.9031	3.29933	1.81047	4.7437	-25.8345	3.42005	-25.7861	3.20139	2.01582	4.45828
-25.8234	3.53247	1.94202	4.69025	-26.1824	3.73376	-25.6826	3.42306	2.12452	4.41227
-25.7244	3.70704	1.93054	4.4953	-25.6666	3.63509	-25.5737	3.64239	2.23146	4.36404
-25.5969	3.91868	2.17312	4.40256	-25.5773	3.13316	-25.4596	3.85924	2.3366	4.31367
-25.5328	4.05846	2.0662	4.13767	-25.7492	3.99968	-25.3402	4.07353	2.43989	4.26125
-25.4014	4.2542	2.27807	4.05526	-25.3516	3.75691	-25.2157	4.28514	2.54127	4.20686
-25.2451	4.50648	2.37316	4.22002	-25.0214	4.52803	-25.0863	4.49399	2.64071	4.15058
-25.0629	4.70423	2.49633	4.18337	-24.2719	4.30917	-24.9518	4.69998	2.73817	4.09251
-24.9542	4.89362	2.45925	4.11757	-25.0363	4.88499	-24.8126	4.90303	2.83361	4.03273
-24.7801	5.08184	2.71742	4.0071	-24.3609	4.95947	-24.6686	5.10304	2.92701	3.97132
-24.6185	5.32515	2.78097	4.14895	-24.5041	5.35293	-24.5201	5.29995	3.01833	3.90839
-24.439	5.5086	3.17054	3.94906	-24.4379	5.24592	-24.367	5.49367	3.10754	3.84401
-24.2629	5.67481	3.19373	3.85162	-24.1159	5.61152	-24.2095	5.68414	3.19464	3.77827
-24.095	5.85384	3.42585	3.71373	-24.5638	4.75836	-24.0477	5.8713	3.27959	3.71127
-23.9302	5.99613	3.39729	3.57388	-23.9153	5.94377	-23.8818	6.05508	3.36239	3.64309
-23.7726	6.18726	3.17331	3.70535	-23.5491	6.44495	-23.7117	6.23542	3.44302	3.57383
-23.6261	6.33238	3.13422	3.57514	-23.6471	6.29102	-23.5377	6.41227	3.52148	3.50357
-23.4759	6.50765	3.24091	3.50366	-23.7544	6.53746	-23.3598	6.58559	3.59775	3.4324
-23.2493	6.79179	3.41076	3.86231	-23.0099	6.86182	-23.1781	6.75533	3.67185	3.36041
-23.0225	6.95603	3.66542	3.70064	-22.7862	5.74143	-22.9928	6.92146	3.74376	3.28768
-22.8239	7.11955	3.68648	3.63616	-22.6991	7.063	-22.804	7.08393	3.8135	3.21431
-22.5904	7.27144	4.01423	3.41667	-22.418	6.76159	-22.6117	7.24273	3.88106	3.14038
-22.4224	7.37371	3.91871	3.19395	-22.5083	7.31524	-22.4161	7.39782	3.94647	3.06598
-22.1868	7.5039	4.33195	2.90611	-22.0543	7.85452	-22.2173	7.54917	4.00974	2.99118
-22.0035	7.64542	4.26364	2.88621	-22.1947	7.69478	-22.0154	7.69679	4.07087	2.91607
-21.8224	7.81093	4.07321	3.0285	-21.6178	9.0351	-21.8105	7.84064	4.12989	2.84074
-21.6262	7.94945	4.05231	2.98641	-21.6473	7.94	-21.6026	7.98072	4.18681	2.76526
-21.4335	8.09628	4.13542	2.90722	-21.8637	7.78661	-21.392	8.11703	4.24166	2.68971
-21.2486	8.08096	4.01373	2.40376	-21.0853	7.83229	-21.1787	8.24957	4.29447	2.61417
-21.0561	8.21241	3.88857	2.5129	-20.5503	9.28616	-20.9628	8.37833	4.34526	2.53871
-20.8757	8.38937	3.88502	2.66795	-21.0519	8.50983	-20.7444	8.50333	4.39406	2.46341
-20.6255	8.48287	4.31738	2.32138	-19.9265	9.40847	-20.5237	8.62457	4.4409	2.38835
-20.362	8.66142	4.446	2.52681	-20.21	8.68914	-20.3006	8.74206	4.48582	2.31358
-20.1564	8.80158	4.31674	2.64072	-20.2277	8.8532	-20.0753	8.85583	4.52884	2.23919
-19.972	8.89046	4.22944	2.49982	-20.0633	8.86724	-19.848	8.96589	4.57001	2.16524
-19.7646	9.01682	4.2195	2.50437	-19.9264	8.78179	-19.6186	9.07227	4.60937	2.09179
-19.5632	9.07821	4.16538	2.30816	-19.4861	8.96665	-19.3873	9.17499	4.64694	2.01891
-19.3182	9.16685	4.4376	2.06826	-18.5719	10.2069	-19.1542	9.27409	4.68278	1.94666
-19.0244	9.29346	4.60027	2.16127	-18.6786	9.19191	-18.9193	9.36959	4.71692	1.8751
-18.8012	9.39711	4.68703	2.05602	-19.2825	8.98189	-18.6827	9.46154	4.7494	1.80429
-18.5423	9.50662	4.74243	2.08422	-18.4242	9.46852	-18.4446	9.54996	4.78028	1.73429
-18.2479	9.55871	5.10849	1.70156	-18.1634	8.72444	-18.2049	9.63492	4.80959	1.66514
-17.9359	9.70631	5.26449	1.90625	-17.7736	9.72478	-17.9639	9.71643	4.83737	1.59691
-17.6686	9.81142	5.12074	2.08884	-17.2296	9.97767	-17.7214	9.79457	4.86368	1.52964
-17.4028	9.91214	5.13943	2.08137	-17.3436	9.88109	-17.4777	9.86936	4.88856	1.46338
-17.1424	10.0065	5.24918	1.94491	-17.1554	10.212	-17.2328	9.94087	4.91205	1.39818
-16.8756	10.1184	5.26746	1.98894	-16.8876	10.145	-16.9868	10.0091	4.93421	1.33408
-16.6016	10.2047	5.35681	1.87621	-16.5958	10.1078	-16.7396	10.0743	4.95507	1.27113
-16.3732	10.2755	5.25607	1.79551	-16.5153	10.3091	-16.4915	10.1362	4.97469	1.20937
-16.1071	10.3558	5.35775	1.65786	-16.09	10.5824	-16.2424	10.1952	4.99311	1.14883
-15.9165	10.3203	5.11277	1.29131	-16.006	10.1843	-15.9924	10.2511	5.01039	1.08956
-15.6651	10.388	5.10165	1.30248	-15.7234	10.41	-15.7416	10.3041	5.02655	1.03159
-15.4882	10.3338	4.85329	0.933467	-15.5699	10.1904	-15.4899	10.3543	5.04166	0.974957
-15.1911	10.33	5.1884	0.525267	-14.2385	10.9109	-15.2376	10.4016	5.05576	0.919692
-14.9149	10.3968	5.2513	0.647234	-14.9365	10.4722	-14.9846	10.4462	5.06889	0.865828
-14.6503	10.4423	5.04858	0.94734	-14.724	9.63507	-14.7309	10.4882	5.0811	0.813394
-14.4423	10.3941	4.88801	0.661018	-14.4088	10.222	-14.4766	10.5276	5.09243	0.762418
-14.1799	10.4082	4.99805	0.513135	-13.9005	10.5238	-14.2218	10.5645	5.10293	0.712926
-13.8193	10.6277	5.37184	1.09823	-13.8049	10.9383	-13.9665	10.5989	5.11263	0.664944
-13.553	10.6933	5.29856	1.22929	-13.3956	10.7857	-13.7107	10.631	5.12159	0.618496
-13.3376	10.6761	5.13289	0.994908	-13.3556	10.5517	-13.4545	10.6608	5.12983	0.573603
-13.0673	10.7023	5.27753	0.755321	-12.9374	10.8137	-13.1979	10.6884	5.13741	0.530288
-12.8018	10.8034	5.32314	0.927833	-12.9591	11.0099	-12.9409	10.7138	5.14436	0.48857
-12.5363	10.8515	5.33606	0.912218	-12.2518	11.2495	-12.6836	10.7373	5.15071	0.448467
-12.3434	10.7894	5.09098	0.595865	-12.3713	10.6091	-12.426	10.7587	5.15651	0.409997
-12.0868	10.8195	5.08409	0.61583	-11.9352	10.9161	-12.1681	10.7783	5.16179	0.373177
-11.8319	10.8947	5.1154	0.734605	-11.9451	11.0515	-11.91	10.7961	5.16658	0.338022
-11.5497	10.9008	5.21789	0.566627	-10.9703	10.9676	-11.6516	10.8121	5.17092	0.304546
-11.3346	10.906	5.09315	0.488751	-11.4548	10.9407	-11.393	10.8265	5.17484	0.272761
-11.0521	10.8601	5.44323	-0.245952	-11.3472	10.5111	-11.1342	10.8394	5.17836	0.242681
-10.7536	10.8278	5.49295	-0.288557	-10.6009	10.6823	-10.8753	10.8509	5.18153	0.214317
-10.4921	10.8363	5.39658	-0.0922355	-10.6563	10.8369	-10.6161	10.8609	5.18435	0.187679
-10.2732	10.8135	5.26106	-0.15789	-10.4142	10.8747	-10.3569	10.8697	5.18687	0.162776
-10.0348	10.8619	5.03483	0.355372	-9.90413	11.2255	-10.0976	10.8772	5.1891	0.139618
-9.76366	10.9337	5.11838	0.500763	-9.83445	11.1032	-9.83809	10.8837	5.19106	0.118212
-9.50646	10.9351	5.20049	0.251505	-10.195	10.3498	-9.57852	10.8891	5.19278	0.0985664
-9.25192	10.9616	5.19619	0.284708	-9.3066	11.0348	-9.31887	10.8936	5.19428	0.0806865
-8.97867	10.9499	5.23688	0.173675	-9.2226	10.3527	-9.05915	10.8972	5.19557	0.0645787
-8.72312	10.9764	5.2329	0.215856	-8.78899	11.0707	-8.79937	10.9001	5.19667	0.050248
-8.44228	10.947	5.28895	0.0477613	-8.83914	10.0319	-8.53953	10.9023	5.19759	0.0376992
-8.3688	10.811	4.71428	-0.350125	-8.62045	10.6577	-8.27965	10.9039	5.19835	0.0269359
-8.13929	10.8084	4.6814	-0.254493	-7.91543	11.1157	-8.01974	10.905	5.19896	0.0179617
-7.74437	10.9022	5.15809	0.0590156	-7.51971	11.0005	-7.75979	10.9057	5.19942	0.0107791
-7.47387	10.892	5.15622	0.0979843	-7.25987	10.6458	-7.49981	10.9061	5.19975	0.00539029
-7.20703	10.8865	5.17284	0.0756765	-7.15631	10.815	-7.23983	10.9063	5.19994	0.00179692
-6.96475	10.9275	5.0984	0.309827	-7.39396	11.0181	-6.97983	10.9064	5.2	-7.84874e-15
